Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
219.10930272, -0.00000000, -0.00000000, -0.00000000, 248.75512750, 28.00000000, 0.00000000, 0.00000000, 49.70000000, 12.00000000, 82.00000000, 7.00000000
219.54312838, -0.00000000, -0.00000000, -0.00000000, 248.37233095, 28.00000000, 0.00000000, 0.00000000, 49.80000000, 12.00000000, 82.00000000, 7.00000000
219.97628527, -0.00000000, -0.00000000, -0.00000000, 247.98877781, 28.00000000, 0.00000000, 0.00000000, 49.90000000, 12.00000000, 82.00000000, 7.00000000
220.40877208, -0.00000000, -0.00000000, -0.00000000, 247.60446925, 28.00000000, 0.00000000, 0.00000000, 50.00000000, 12.00000000, 82.00000000, 7.00000000
220.84058748, -0.00000000, -0.00000000, -0.00000000, 247.21940644, 28.00000000, 0.00000000, 0.00000000, 50.10000000, 12.00000000, 82.00000000, 7.00000000
221.27173016, -0.00000000, -0.00000000, -0.00000000, 246.83359056, 28.00000000, 0.00000000, 0.00000000, 50.20000000, 12.00000000, 82.00000000, 7.00000000
221.70219881, -0.00000000, -0.00000000, -0.00000000, 246.44702279, 28.00000000, 0.00000000, 0.00000000, 50.30000000, 12.00000000, 82.00000000, 7.00000000
222.13199212, -0.00000000, -0.00000000, -0.00000000, 246.05970429, 28.00000000, 0.00000000, 0.00000000, 50.40000000, 12.00000000, 82.00000000, 7.00000000
222.56110878, -0.00000000, -0.00000000, -0.00000000, 245.67163625, 28.00000000, 0.00000000, 0.00000000, 50.50000000, 12.00000000, 82.00000000, 7.00000000
222.98954747, -0.00000000, -0.00000000, -0.00000000, 245.28281986, 28.00000000, 0.00000000, 0.00000000, 50.60000000, 12.00000000, 82.00000000, 7.00000000
223.41730690, -0.00000000, -0.00000000, -0.00000000, 244.89325629, 28.00000000, 0.00000000, 0.00000000, 50.70000000, 12.00000000, 82.00000000, 7.00000000
223.84438577, -0.00000000, -0.00000000, -0.00000000, 244.50294673, 28.00000000, 0.00000000, 0.00000000, 50.80000000, 12.00000000, 82.00000000, 7.00000000
224.27078276, -0.00000000, -0.00000000, -0.00000000, 244.11189238, 28.00000000, 0.00000000, 0.00000000, 50.90000000, 12.00000000, 82.00000000, 7.00000000
224.69649659, -0.00000000, -0.00000000, -0.00000000, 243.72009441, 28.00000000, 0.00000000, 0.00000000, 51.00000000, 12.00000000, 82.00000000, 7.00000000
225.12152595, -0.00000000, -0.00000000, -0.00000000, 243.32755404, 28.00000000, 0.00000000, 0.00000000, 51.10000000, 12.00000000, 82.00000000, 7.00000000
225.54586955, -0.00000000, -0.00000000, -0.00000000, 242.93427244, 28.00000000, 0.00000000, 0.00000000, 51.20000000, 12.00000000, 82.00000000, 7.00000000
225.96952610, -0.00000000, -0.00000000, -0.00000000, 242.54025083, 28.00000000, 0.00000000, 0.00000000, 51.30000000, 12.00000000, 82.00000000, 7.00000000
226.39249431, -0.00000000, -0.00000000, -0.00000000, 242.14549040, 28.00000000, 0.00000000, 0.00000000, 51.40000000, 12.00000000, 82.00000000, 7.00000000
226.81477289, -0.00000000, -0.00000000, -0.00000000, 241.74999235, 28.00000000, 0.00000000, 0.00000000, 51.50000000, 12.00000000, 82.00000000, 7.00000000
227.23636055, -0.00000000, -0.00000000, -0.00000000, 241.35375788, 28.00000000, 0.00000000, 0.00000000, 51.60000000, 12.00000000, 82.00000000, 7.00000000
227.65725601, -0.00000000, -0.00000000, -0.00000000, 240.95678821, 28.00000000, 0.00000000, 0.00000000, 51.70000000, 12.00000000, 82.00000000, 7.00000000
228.07745798, -0.00000000, -0.00000000, -0.00000000, 240.55908455, 28.00000000, 0.00000000, 0.00000000, 51.80000000, 12.00000000, 82.00000000, 7.00000000
228.49696520, -0.00000000, -0.00000000, -0.00000000, 240.16064810, 28.00000000, 0.00000000, 0.00000000, 51.90000000, 12.00000000, 82.00000000, 7.00000000
228.91577637, -0.00000000, -0.00000000, -0.00000000, 239.76148008, 28.00000000, 0.00000000, 0.00000000, 52.00000000, 12.00000000, 82.00000000, 7.00000000
229.33389022, -0.00000000, -0.00000000, -0.00000000, 239.36158170, 28.00000000, 0.00000000, 0.00000000, 52.10000000, 12.00000000, 82.00000000, 7.00000000
229.75130548, -0.00000000, -0.00000000, -0.00000000, 238.96095419, 28.00000000, 0.00000000, 0.00000000, 52.20000000, 12.00000000, 82.00000000, 7.00000000
230.16802088, -0.00000000, -0.00000000, -0.00000000, 238.55959876, 28.00000000, 0.00000000, 0.00000000, 52.30000000, 12.00000000, 82.00000000, 7.00000000
230.58403515, -0.00000000, -0.00000000, -0.00000000, 238.15751664, 28.00000000, 0.00000000, 0.00000000, 52.40000000, 12.00000000, 82.00000000, 7.00000000
230.99934702, -0.00000000, -0.00000000, -0.00000000, 237.75470905, 28.00000000, 0.00000000, 0.00000000, 52.50000000, 12.00000000, 82.00000000, 7.00000000
231.41395523, -0.00000000, -0.00000000, -0.00000000, 237.35117721, 28.00000000, 0.00000000, 0.00000000, 52.60000000, 12.00000000, 82.00000000, 7.00000000
231.82785851, -0.00000000, -0.00000000, -0.00000000, 236.94692237, 28.00000000, 0.00000000, 0.00000000, 52.70000000, 12.00000000, 82.00000000, 7.00000000
232.24105560, -0.00000000, -0.00000000, -0.00000000, 236.54194574, 28.00000000, 0.00000000, 0.00000000, 52.80000000, 12.00000000, 82.00000000, 7.00000000
232.65354524, -0.00000000, -0.00000000, -0.00000000, 236.13624856, 28.00000000, 0.00000000, 0.00000000, 52.90000000, 12.00000000, 82.00000000, 7.00000000
233.06532618, -0.00000000, -0.00000000, -0.00000000, 235.72983208, 28.00000000, 0.00000000, 0.00000000, 53.00000000, 12.00000000, 82.00000000, 7.00000000
233.47639717, -0.00000000, -0.00000000, -0.00000000, 235.32269751, 28.00000000, 0.00000000, 0.00000000, 53.10000000, 12.00000000, 82.00000000, 7.00000000
233.88675694, -0.00000000, -0.00000000, -0.00000000, 234.91484612, 28.00000000, 0.00000000, 0.00000000, 53.20000000, 12.00000000, 82.00000000, 7.00000000
234.29640426, -0.00000000, -0.00000000, -0.00000000, 234.50627913, 28.00000000, 0.00000000, 0.00000000, 53.30000000, 12.00000000, 82.00000000, 7.00000000
234.70533786, -0.00000000, -0.00000000, -0.00000000, 234.09699780, 28.00000000, 0.00000000, 0.00000000, 53.40000000, 12.00000000, 82.00000000, 7.00000000
235.11355652, -0.00000000, -0.00000000, -0.00000000, 233.68700336, 28.00000000, 0.00000000, 0.00000000, 53.50000000, 12.00000000, 82.00000000, 7.00000000
235.52105898, -0.00000000, -0.00000000, -0.00000000, 233.27629708, 28.00000000, 0.00000000, 0.00000000, 53.60000000, 12.00000000, 82.00000000, 7.00000000
235.92784400, -0.00000000, -0.00000000, -0.00000000, 232.86488019, 28.00000000, 0.00000000, 0.00000000, 53.70000000, 12.00000000, 82.00000000, 7.00000000
236.33391034, -0.00000000, -0.00000000, -0.00000000, 232.45275396, 28.00000000, 0.00000000, 0.00000000, 53.80000000, 12.00000000, 82.00000000, 7.00000000
236.73925677, -0.00000000, -0.00000000, -0.00000000, 232.03991964, 28.00000000, 0.00000000, 0.00000000, 53.90000000, 12.00000000, 82.00000000, 7.00000000
237.14388204, -0.00000000, -0.00000000, -0.00000000, 231.62637848, 28.00000000, 0.00000000, 0.00000000, 54.00000000, 12.00000000, 82.00000000, 7.00000000
237.54778494, -0.00000000, -0.00000000, -0.00000000, 231.21213175, 28.00000000, 0.00000000, 0.00000000, 54.10000000, 12.00000000, 82.00000000, 7.00000000
237.95096423, -0.00000000, -0.00000000, -0.00000000, 230.79718071, 28.00000000, 0.00000000, 0.00000000, 54.20000000, 12.00000000, 82.00000000, 7.00000000
238.35341868, -0.00000000, -0.00000000, -0.00000000, 230.38152662, 28.00000000, 0.00000000, 0.00000000, 54.30000000, 12.00000000, 82.00000000, 7.00000000
238.75514706, -0.00000000, -0.00000000, -0.00000000, 229.96517074, 28.00000000, 0.00000000, 0.00000000, 54.40000000, 12.00000000, 82.00000000, 7.00000000
239.15614815, -0.00000000, -0.00000000, -0.00000000, 229.54811435, 28.00000000, 0.00000000, 0.00000000, 54.50000000, 12.00000000, 82.00000000, 7.00000000
239.55642073, -0.00000000, -0.00000000, -0.00000000, 229.13035872, 28.00000000, 0.00000000, 0.00000000, 54.60000000, 12.00000000, 82.00000000, 7.00000000
239.95596358, -0.00000000, -0.00000000, -0.00000000, 228.71190512, 28.00000000, 0.00000000, 0.00000000, 54.70000000, 12.00000000, 82.00000000, 7.00000000
240.35477548, -0.00000000, -0.00000000, -0.00000000, 228.29275482, 28.00000000, 0.00000000, 0.00000000, 54.80000000, 12.00000000, 82.00000000, 7.00000000
240.75285522, -0.00000000, -0.00000000, -0.00000000, 227.87290911, 28.00000000, 0.00000000, 0.00000000, 54.90000000, 12.00000000, 82.00000000, 7.00000000
241.15020158, -0.00000000, -0.00000000, -0.00000000, 227.45236925, 28.00000000, 0.00000000, 0.00000000, 55.00000000, 12.00000000, 82.00000000, 7.00000000
241.54681336, -0.00000000, -0.00000000, -0.00000000, 227.03113653, 28.00000000, 0.00000000, 0.00000000, 55.10000000, 12.00000000, 82.00000000, 7.00000000
241.94268935, -0.00000000, -0.00000000, -0.00000000, 226.60921224, 28.00000000, 0.00000000, 0.00000000, 55.20000000, 12.00000000, 82.00000000, 7.00000000
242.33782833, -0.00000000, -0.00000000, -0.00000000, 226.18659765, 28.00000000, 0.00000000, 0.00000000, 55.30000000, 12.00000000, 82.00000000, 7.00000000
242.73222912, -0.00000000, -0.00000000, -0.00000000, 225.76329407, 28.00000000, 0.00000000, 0.00000000, 55.40000000, 12.00000000, 82.00000000, 7.00000000
243.12589050, -0.00000000, -0.00000000, -0.00000000, 225.33930277, 28.00000000, 0.00000000, 0.00000000, 55.50000000, 12.00000000, 82.00000000, 7.00000000
243.51881127, -0.00000000, -0.00000000, -0.00000000, 224.91462504, 28.00000000, 0.00000000, 0.00000000, 55.60000000, 12.00000000, 82.00000000, 7.00000000
243.91099025, -0.00000000, -0.00000000, -0.00000000, 224.48926219, 28.00000000, 0.00000000, 0.00000000, 55.70000000, 12.00000000, 82.00000000, 7.00000000
244.30242623, -0.00000000, -0.00000000, -0.00000000, 224.06321550, 28.00000000, 0.00000000, 0.00000000, 55.80000000, 12.00000000, 82.00000000, 7.00000000
244.69311802, -0.00000000, -0.00000000, -0.00000000, 223.63648628, 28.00000000, 0.00000000, 0.00000000, 55.90000000, 12.00000000, 82.00000000, 7.00000000
245.08306443, -0.00000000, -0.00000000, -0.00000000, 223.20907582, 28.00000000, 0.00000000, 0.00000000, 56.00000000, 12.00000000, 82.00000000, 7.00000000
245.47226428, -0.00000000, -0.00000000, -0.00000000, 222.78098543, 28.00000000, 0.00000000, 0.00000000, 56.10000000, 12.00000000, 82.00000000, 7.00000000
245.86071638, -0.00000000, -0.00000000, -0.00000000, 222.35221641, 28.00000000, 0.00000000, 0.00000000, 56.20000000, 12.00000000, 82.00000000, 7.00000000
246.24841954, -0.00000000, -0.00000000, -0.00000000, 221.92277007, 28.00000000, 0.00000000, 0.00000000, 56.30000000, 12.00000000, 82.00000000, 7.00000000
246.63537259, -0.00000000, -0.00000000, -0.00000000, 221.49264771, 28.00000000, 0.00000000, 0.00000000, 56.40000000, 12.00000000, 82.00000000, 7.00000000
247.02157434, -0.00000000, -0.00000000, -0.00000000, 221.06185064, 28.00000000, 0.00000000, 0.00000000, 56.50000000, 12.00000000, 82.00000000, 7.00000000
247.40702363, -0.00000000, -0.00000000, -0.00000000, 220.63038018, 28.00000000, 0.00000000, 0.00000000, 56.60000000, 12.00000000, 82.00000000, 7.00000000
247.79171926, -0.00000000, -0.00000000, -0.00000000, 220.19823765, 28.00000000, 0.00000000, 0.00000000, 56.70000000, 12.00000000, 82.00000000, 7.00000000
248.17566009, -0.00000000, -0.00000000, -0.00000000, 219.76542435, 28.00000000, 0.00000000, 0.00000000, 56.80000000, 12.00000000, 82.00000000, 7.00000000
248.55884492, -0.00000000, -0.00000000, -0.00000000, 219.33194161, 28.00000000, 0.00000000, 0.00000000, 56.90000000, 12.00000000, 82.00000000, 7.00000000
248.94127261, -0.00000000, -0.00000000, -0.00000000, 218.89779075, 28.00000000, 0.00000000, 0.00000000, 57.00000000, 12.00000000, 82.00000000, 7.00000000
249.32294197, -0.00000000, -0.00000000, -0.00000000, 218.46297308, 28.00000000, 0.00000000, 0.00000000, 57.10000000, 12.00000000, 82.00000000, 7.00000000
249.70385185, -0.00000000, -0.00000000, -0.00000000, 218.02748994, 28.00000000, 0.00000000, 0.00000000, 57.20000000, 12.00000000, 82.00000000, 7.00000000
250.08400110, -0.00000000, -0.00000000, -0.00000000, 217.59134265, 28.00000000, 0.00000000, 0.00000000, 57.30000000, 12.00000000, 82.00000000, 7.00000000
250.46338854, -0.00000000, -0.00000000, -0.00000000, 217.15453254, 28.00000000, 0.00000000, 0.00000000, 57.40000000, 12.00000000, 82.00000000, 7.00000000
250.84201303, -0.00000000, -0.00000000, -0.00000000, 216.71706094, 28.00000000, 0.00000000, 0.00000000, 57.50000000, 12.00000000, 82.00000000, 7.00000000
251.21987341, -0.00000000, -0.00000000, -0.00000000, 216.27892918, 28.00000000, 0.00000000, 0.00000000, 57.60000000, 12.00000000, 82.00000000, 7.00000000
251.59696853, -0.00000000, -0.00000000, -0.00000000, 215.84013859, 28.00000000, 0.00000000, 0.00000000, 57.70000000, 12.00000000, 82.00000000, 7.00000000
251.97329724, -0.00000000, -0.00000000, -0.00000000, 215.40069053, 28.00000000, 0.00000000, 0.00000000, 57.80000000, 12.00000000, 82.00000000, 7.00000000
252.34885840, -0.00000000, -0.00000000, -0.00000000, 214.96058631, 28.00000000, 0.00000000, 0.00000000, 57.90000000, 12.00000000, 82.00000000, 7.00000000
252.72365086, -0.00000000, -0.00000000, -0.00000000, 214.51982728, 28.00000000, 0.00000000, 0.00000000, 58.00000000, 12.00000000, 82.00000000, 7.00000000
253.09767348, -0.00000000, -0.00000000, -0.00000000, 214.07841480, 28.00000000, 0.00000000, 0.00000000, 58.10000000, 12.00000000, 82.00000000, 7.00000000
253.47092512, -0.00000000, -0.00000000, -0.00000000, 213.63635019, 28.00000000, 0.00000000, 0.00000000, 58.20000000, 12.00000000, 82.00000000, 7.00000000
253.84340464, -0.00000000, -0.00000000, -0.00000000, 213.19363480, 28.00000000, 0.00000000, 0.00000000, 58.30000000, 12.00000000, 82.00000000, 7.00000000
254.21511091, -0.00000000, -0.00000000, -0.00000000, 212.75027000, 28.00000000, 0.00000000, 0.00000000, 58.40000000, 12.00000000, 82.00000000, 7.00000000
254.58604280, -0.00000000, -0.00000000, -0.00000000, 212.30625712, 28.00000000, 0.00000000, 0.00000000, 58.50000000, 12.00000000, 82.00000000, 7.00000000
254.95619918, -0.00000000, -0.00000000, -0.00000000, 211.86159751, 28.00000000, 0.00000000, 0.00000000, 58.60000000, 12.00000000, 82.00000000, 7.00000000
255.32557891, -0.00000000, -0.00000000, -0.00000000, 211.41629254, 28.00000000, 0.00000000, 0.00000000, 58.70000000, 12.00000000, 82.00000000, 7.00000000
255.69418088, -0.00000000, -0.00000000, -0.00000000, 210.97034356, 28.00000000, 0.00000000, 0.00000000, 58.80000000, 12.00000000, 82.00000000, 7.00000000
256.06200396, -0.00000000, -0.00000000, -0.00000000, 210.52375193, 28.00000000, 0.00000000, 0.00000000, 58.90000000, 12.00000000, 82.00000000, 7.00000000
256.42904703, -0.00000000, -0.00000000, -0.00000000, 210.07651900, 28.00000000, 0.00000000, 0.00000000, 59.00000000, 12.00000000, 82.00000000, 7.00000000
256.79530898, -0.00000000, -0.00000000, -0.00000000, 209.62864615, 28.00000000, 0.00000000, 0.00000000, 59.10000000, 12.00000000, 82.00000000, 7.00000000
257.16078868, -0.00000000, -0.00000000, -0.00000000, 209.18013473, 28.00000000, 0.00000000, 0.00000000, 59.20000000, 12.00000000, 82.00000000, 7.00000000
257.52548502, -0.00000000, -0.00000000, -0.00000000, 208.73098611, 28.00000000, 0.00000000, 0.00000000, 59.30000000, 12.00000000, 82.00000000, 7.00000000
257.88939690, -0.00000000, -0.00000000, -0.00000000, 208.28120166, 28.00000000, 0.00000000, 0.00000000, 59.40000000, 12.00000000, 82.00000000, 7.00000000
258.25252320, -0.00000000, -0.00000000, -0.00000000, 207.83078275, 28.00000000, 0.00000000, 0.00000000, 59.50000000, 12.00000000, 82.00000000, 7.00000000
258.61486282, -0.00000000, -0.00000000, -0.00000000, 207.37973075, 28.00000000, 0.00000000, 0.00000000, 59.60000000, 12.00000000, 82.00000000, 7.00000000
258.97641466, -0.00000000, -0.00000000, -0.00000000, 206.92804704, 28.00000000, 0.00000000, 0.00000000, 59.70000000, 12.00000000, 82.00000000, 7.00000000
259.33717760, -0.00000000, -0.00000000, -0.00000000, 206.47573299, 28.00000000, 0.00000000, 0.00000000, 59.80000000, 12.00000000, 82.00000000, 7.00000000
259.69715056, -0.00000000, -0.00000000, -0.00000000, 206.02278998, 28.00000000, 0.00000000, 0.00000000, 59.90000000, 12.00000000, 82.00000000, 7.00000000
260.05633244, -0.00000000, -0.00000000, -0.00000000, 205.56921938, 28.00000000, 0.00000000, 0.00000000, 60.00000000, 12.00000000, 82.00000000, 7.00000000
260.41472214, -0.00000000, -0.00000000, -0.00000000, 205.11502259, 28.00000000, 0.00000000, 0.00000000, 60.10000000, 12.00000000, 82.00000000, 7.00000000
260.77231858, -0.00000000, -0.00000000, -0.00000000, 204.66020098, 28.00000000, 0.00000000, 0.00000000, 60.20000000, 12.00000000, 82.00000000, 7.00000000
261.12912065, -0.00000000, -0.00000000, -0.00000000, 204.20475594, 28.00000000, 0.00000000, 0.00000000, 60.30000000, 12.00000000, 82.00000000, 7.00000000
261.48512728, -0.00000000, -0.00000000, -0.00000000, 203.74868886, 28.00000000, 0.00000000, 0.00000000, 60.40000000, 12.00000000, 82.00000000, 7.00000000
261.84033738, -0.00000000, -0.00000000, -0.00000000, 203.29200112, 28.00000000, 0.00000000, 0.00000000, 60.50000000, 12.00000000, 82.00000000, 7.00000000
262.19474987, -0.00000000, -0.00000000, -0.00000000, 202.83469412, 28.00000000, 0.00000000, 0.00000000, 60.60000000, 12.00000000, 82.00000000, 7.00000000
262.54836367, -0.00000000, -0.00000000, -0.00000000, 202.37676925, 28.00000000, 0.00000000, 0.00000000, 60.70000000, 12.00000000, 82.00000000, 7.00000000
262.90117771, -0.00000000, -0.00000000, -0.00000000, 201.91822791, 28.00000000, 0.00000000, 0.00000000, 60.80000000, 12.00000000, 82.00000000, 7.00000000
263.25319090, -0.00000000, -0.00000000, -0.00000000, 201.45907148, 28.00000000, 0.00000000, 0.00000000, 60.90000000, 12.00000000, 82.00000000, 7.00000000
263.60440217, -0.00000000, -0.00000000, -0.00000000, 200.99930138, 28.00000000, 0.00000000, 0.00000000, 61.00000000, 12.00000000, 82.00000000, 7.00000000
263.95481046, -0.00000000, -0.00000000, -0.00000000, 200.53891900, 28.00000000, 0.00000000, 0.00000000, 61.10000000, 12.00000000, 82.00000000, 7.00000000
264.30441470, -0.00000000, -0.00000000, -0.00000000, 200.07792575, 28.00000000, 0.00000000, 0.00000000, 61.20000000, 12.00000000, 82.00000000, 7.00000000
264.65321382, -0.00000000, -0.00000000, -0.00000000, 199.61632302, 28.00000000, 0.00000000, 0.00000000, 61.30000000, 12.00000000, 82.00000000, 7.00000000
265.00120676, -0.00000000, -0.00000000, -0.00000000, 199.15411223, 28.00000000, 0.00000000, 0.00000000, 61.40000000, 12.00000000, 82.00000000, 7.00000000
265.34839246, -0.00000000, -0.00000000, -0.00000000, 198.69129477, 28.00000000, 0.00000000, 0.00000000, 61.50000000, 12.00000000, 82.00000000, 7.00000000
265.69476986, -0.00000000, -0.00000000, -0.00000000, 198.22787207, 28.00000000, 0.00000000, 0.00000000, 61.60000000, 12.00000000, 82.00000000, 7.00000000
266.04033792, -0.00000000, -0.00000000, -0.00000000, 197.76384554, 28.00000000, 0.00000000, 0.00000000, 61.70000000, 12.00000000, 82.00000000, 7.00000000
266.38509556, -0.00000000, -0.00000000, -0.00000000, 197.29921658, 28.00000000, 0.00000000, 0.00000000, 61.80000000, 12.00000000, 82.00000000, 7.00000000
266.72904176, -0.00000000, -0.00000000, -0.00000000, 196.83398661, 28.00000000, 0.00000000, 0.00000000, 61.90000000, 12.00000000, 82.00000000, 7.00000000
267.07217544, -0.00000000, -0.00000000, -0.00000000, 196.36815705, 28.00000000, 0.00000000, 0.00000000, 62.00000000, 12.00000000, 82.00000000, 7.00000000
267.41449558, -0.00000000, -0.00000000, -0.00000000, 195.90172932, 28.00000000, 0.00000000, 0.00000000, 62.10000000, 12.00000000, 82.00000000, 7.00000000
267.75600113, -0.00000000, -0.00000000, -0.00000000, 195.43470484, 28.00000000, 0.00000000, 0.00000000, 62.20000000, 12.00000000, 82.00000000, 7.00000000
268.09669105, -0.00000000, -0.00000000, -0.00000000, 194.96708503, 28.00000000, 0.00000000, 0.00000000, 62.30000000, 12.00000000, 82.00000000, 7.00000000
268.43656430, -0.00000000, -0.00000000, -0.00000000, 194.49887132, 28.00000000, 0.00000000, 0.00000000, 62.40000000, 12.00000000, 82.00000000, 7.00000000
268.77561985, -0.00000000, -0.00000000, -0.00000000, 194.03006513, 28.00000000, 0.00000000, 0.00000000, 62.50000000, 12.00000000, 82.00000000, 7.00000000
269.11385666, -0.00000000, -0.00000000, -0.00000000, 193.56066790, 28.00000000, 0.00000000, 0.00000000, 62.60000000, 12.00000000, 82.00000000, 7.00000000
269.45127370, -0.00000000, -0.00000000, -0.00000000, 193.09068104, 28.00000000, 0.00000000, 0.00000000, 62.70000000, 12.00000000, 82.00000000, 7.00000000
269.78786994, -0.00000000, -0.00000000, -0.00000000, 192.62010599, 28.00000000, 0.00000000, 0.00000000, 62.80000000, 12.00000000, 82.00000000, 7.00000000
270.12364437, -0.00000000, -0.00000000, -0.00000000, 192.14894419, 28.00000000, 0.00000000, 0.00000000, 62.90000000, 12.00000000, 82.00000000, 7.00000000
270.45859595, -0.00000000, -0.00000000, -0.00000000, 191.67719708, 28.00000000, 0.00000000, 0.00000000, 63.00000000, 12.00000000, 82.00000000, 7.00000000
270.79272366, -0.00000000, -0.00000000, -0.00000000, 191.20486608, 28.00000000, 0.00000000, 0.00000000, 63.10000000, 12.00000000, 82.00000000, 7.00000000
271.12602650, -0.00000000, -0.00000000, -0.00000000, 190.73195263, 28.00000000, 0.00000000, 0.00000000, 63.20000000, 12.00000000, 82.00000000, 7.00000000
271.45850344, -0.00000000, -0.00000000, -0.00000000, 190.25845819, 28.00000000, 0.00000000, 0.00000000, 63.30000000, 12.00000000, 82.00000000, 7.00000000
271.79015347, -0.00000000, -0.00000000, -0.00000000, 189.78438418, 28.00000000, 0.00000000, 0.00000000, 63.40000000, 12.00000000, 82.00000000, 7.00000000
272.12097558, -0.00000000, -0.00000000, -0.00000000, 189.30973206, 28.00000000, 0.00000000, 0.00000000, 63.50000000, 12.00000000, 82.00000000, 7.00000000
272.45096876, -0.00000000, -0.00000000, -0.00000000, 188.83450326, 28.00000000, 0.00000000, 0.00000000, 63.60000000, 12.00000000, 82.00000000, 7.00000000
272.78013201, -0.00000000, -0.00000000, -0.00000000, 188.35869925, 28.00000000, 0.00000000, 0.00000000, 63.70000000, 12.00000000, 82.00000000, 7.00000000
273.10846432, -0.00000000, -0.00000000, -0.00000000, 187.88232146, 28.00000000, 0.00000000, 0.00000000, 63.80000000, 12.00000000, 82.00000000, 7.00000000
273.43596470, -0.00000000, -0.00000000, -0.00000000, 187.40537135, 28.00000000, 0.00000000, 0.00000000, 63.90000000, 12.00000000, 82.00000000, 7.00000000
273.76263214, -0.00000000, -0.00000000, -0.00000000, 186.92785037, 28.00000000, 0.00000000, 0.00000000, 64.00000000, 12.00000000, 82.00000000, 7.00000000
274.08846566, -0.00000000, -0.00000000, -0.00000000, 186.44975997, 28.00000000, 0.00000000, 0.00000000, 64.10000000, 12.00000000, 82.00000000, 7.00000000
274.41346425, -0.00000000, -0.00000000, -0.00000000, 185.97110162, 28.00000000, 0.00000000, 0.00000000, 64.20000000, 12.00000000, 82.00000000, 7.00000000
274.73762693, -0.00000000, -0.00000000, -0.00000000, 185.49187677, 28.00000000, 0.00000000, 0.00000000, 64.30000000, 12.00000000, 82.00000000, 7.00000000
275.06095272, -0.00000000, -0.00000000, -0.00000000, 185.01208687, 28.00000000, 0.00000000, 0.00000000, 64.40000000, 12.00000000, 82.00000000, 7.00000000
275.38344062, -0.00000000, -0.00000000, -0.00000000, 184.53173340, 28.00000000, 0.00000000, 0.00000000, 64.50000000, 12.00000000, 82.00000000, 7.00000000
275.70508966, -0.00000000, -0.00000000, -0.00000000, 184.05081781, 28.00000000, 0.00000000, 0.00000000, 64.60000000, 12.00000000, 82.00000000, 7.00000000
276.02589885, -0.00000000, -0.00000000, -0.00000000, 183.56934157, 28.00000000, 0.00000000, 0.00000000, 64.70000000, 12.00000000, 82.00000000, 7.00000000
276.34586721, -0.00000000, -0.00000000, -0.00000000, 183.08730615, 28.00000000, 0.00000000, 0.00000000, 64.80000000, 12.00000000, 82.00000000, 7.00000000
276.66499378, -0.00000000, -0.00000000, -0.00000000, 182.60471301, 28.00000000, 0.00000000, 0.00000000, 64.90000000, 12.00000000, 82.00000000, 7.00000000
276.98327758, -0.00000000, -0.00000000, -0.00000000, 182.12156363, 28.00000000, 0.00000000, 0.00000000, 65.00000000, 12.00000000, 82.00000000, 7.00000000
277.30071765, -0.00000000, -0.00000000, -0.00000000, 181.63785947, 28.00000000, 0.00000000, 0.00000000, 65.10000000, 12.00000000, 82.00000000, 7.00000000
277.61731300, -0.00000000, -0.00000000, -0.00000000, 181.15360201, 28.00000000, 0.00000000, 0.00000000, 65.20000000, 12.00000000, 82.00000000, 7.00000000
277.93306269, -0.00000000, -0.00000000, -0.00000000, 180.66879273, 28.00000000, 0.00000000, 0.00000000, 65.30000000, 12.00000000, 82.00000000, 7.00000000
278.24796574, -0.00000000, -0.00000000, -0.00000000, 180.18343310, 28.00000000, 0.00000000, 0.00000000, 65.40000000, 12.00000000, 82.00000000, 7.00000000
278.56202120, -0.00000000, -0.00000000, -0.00000000, 179.69752459, 28.00000000, 0.00000000, 0.00000000, 65.50000000, 12.00000000, 82.00000000, 7.00000000
278.87522811, -0.00000000, -0.00000000, -0.00000000, 179.21106870, 28.00000000, 0.00000000, 0.00000000, 65.60000000, 12.00000000, 82.00000000, 7.00000000
279.18758552, -0.00000000, -0.00000000, -0.00000000, 178.72406690, 28.00000000, 0.00000000, 0.00000000, 65.70000000, 12.00000000, 82.00000000, 7.00000000
279.49909248, -0.00000000, -0.00000000, -0.00000000, 178.23652068, 28.00000000, 0.00000000, 0.00000000, 65.80000000, 12.00000000, 82.00000000, 7.00000000
279.80974803, -0.00000000, -0.00000000, -0.00000000, 177.74843151, 28.00000000, 0.00000000, 0.00000000, 65.90000000, 12.00000000, 82.00000000, 7.00000000
280.11955124, -0.00000000, -0.00000000, -0.00000000, 177.25980090, 28.00000000, 0.00000000, 0.00000000, 66.00000000, 12.00000000, 82.00000000, 7.00000000
280.42850115, -0.00000000, -0.00000000, -0.00000000, 176.77063032, 28.00000000, 0.00000000, 0.00000000, 66.10000000, 12.00000000, 82.00000000, 7.00000000
280.73659683, -0.00000000, -0.00000000, -0.00000000, 176.28092126, 28.00000000, 0.00000000, 0.00000000, 66.20000000, 12.00000000, 82.00000000, 7.00000000
281.04383734, -0.00000000, -0.00000000, -0.00000000, 175.79067522, 28.00000000, 0.00000000, 0.00000000, 66.30000000, 12.00000000, 82.00000000, 7.00000000
