Nx, Ny, Nz, Sx, Sy, Sz, Roll, Pitch, Yaw, SunFluxX, SunFluxY, SunFluxZ
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 196.36861563, 264.21083777, 48.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 195.90718188, 264.55316307, 48.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 195.44515135, 264.89468249, 48.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 194.98252547, 265.23539500, 48.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 194.51930564, 265.57529956, 48.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 194.05549326, 265.91439512, 49.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 193.59108976, 266.25268067, 49.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 193.12609655, 266.59015517, 49.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 192.66051504, 266.92681758, 49.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 192.19434666, 267.26266689, 49.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 191.72759282, 267.59770207, 49.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 191.26025494, 267.93192210, 49.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 190.79233445, 268.26532597, 49.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 190.32383277, 268.59791265, 49.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 189.85475134, 268.92968113, 49.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 189.38509157, 269.26063041, 50.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 188.91485490, 269.59075948, 50.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 188.44404277, 269.92006732, 50.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 187.97265660, 270.24855295, 50.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 187.50069784, 270.57621534, 50.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 187.02816792, 270.90305352, 50.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 186.55506827, 271.22906648, 50.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 186.08140035, 271.55425322, 50.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 185.60716559, 271.87861277, 50.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 185.13236544, 272.20214413, 50.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 184.65700134, 272.52484631, 51.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 184.18107475, 272.84671833, 51.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 183.70458711, 273.16775922, 51.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 183.22753987, 273.48796798, 51.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 182.74993449, 273.80734366, 51.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 182.27177243, 274.12588527, 51.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 181.79305513, 274.44359185, 51.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 181.31378405, 274.76046243, 51.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 180.83396067, 275.07649603, 51.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 180.35358643, 275.39169171, 51.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 179.87266281, 275.70604849, 52.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 179.39119126, 276.01956543, 52.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 178.90917325, 276.33224156, 52.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 178.42661026, 276.64407594, 52.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 177.94350375, 276.95506761, 52.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 177.45985519, 277.26521563, 52.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 176.97566605, 277.57451905, 52.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 176.49093782, 277.88297693, 52.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 176.00567197, 278.19058833, 52.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 175.51986997, 278.49735231, 52.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 175.03353331, 278.80326794, 53.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 174.54666347, 279.10833429, 53.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 174.05926193, 279.41255043, 53.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 173.57133017, 279.71591543, 53.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 173.08286968, 280.01842836, 53.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 172.59388196, 280.32008831, 53.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 172.10436848, 280.62089436, 53.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 171.61433074, 280.92084558, 53.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 171.12377024, 281.21994108, 53.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 170.63268846, 281.51817992, 53.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 170.14108691, 281.81556122, 54.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 169.64896708, 282.11208405, 54.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 169.15633046, 282.40774753, 54.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 168.66317857, 282.70255074, 54.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 168.16951290, 282.99649279, 54.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 167.67533496, 283.28957278, 54.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 167.18064625, 283.58178982, 54.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 166.68544828, 283.87314303, 54.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 166.18974255, 284.16363151, 54.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 165.69353058, 284.45325437, 54.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 165.19681388, 284.74201074, 55.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 164.69959397, 285.02989974, 55.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 164.20187234, 285.31692049, 55.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 163.70365054, 285.60307211, 55.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 163.20493006, 285.88835374, 55.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 162.70571243, 286.17276450, 55.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 162.20599917, 286.45630353, 55.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 161.70579181, 286.73896996, 55.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 161.20509186, 287.02076294, 55.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 160.70390085, 287.30168160, 55.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 160.20222031, 287.58172510, 56.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 159.70005176, 287.86089256, 56.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 159.19739674, 288.13918316, 56.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 158.69425678, 288.41659603, 56.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 158.19063341, 288.69313033, 56.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 157.68652816, 288.96878523, 56.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 157.18194258, 289.24355987, 56.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 156.67687819, 289.51745343, 56.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 156.17133653, 289.79046507, 56.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 155.66531915, 290.06259396, 56.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 155.15882758, 290.33383927, 57.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 154.65186338, 290.60420017, 57.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 154.14442807, 290.87367583, 57.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 153.63652322, 291.14226545, 57.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 153.12815037, 291.40996820, 57.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 152.61931105, 291.67678326, 57.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 152.11000684, 291.94270982, 57.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 151.60023927, 292.20774708, 57.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 151.09000990, 292.47189422, 57.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 150.57932028, 292.73515044, 57.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 150.06817198, 292.99751494, 58.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 149.55656654, 293.25898691, 58.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 149.04450552, 293.51956557, 58.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 148.53199049, 293.77925012, 58.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 148.01902300, 294.03803977, 58.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 147.50560462, 294.29593372, 58.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 146.99173692, 294.55293120, 58.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 146.47742145, 294.80903142, 58.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 145.96265979, 295.06423360, 58.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 145.44745350, 295.31853696, 58.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 144.93180415, 295.57194073, 59.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 144.41571331, 295.82444413, 59.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 143.89918256, 296.07604641, 59.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 143.38221347, 296.32674679, 59.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 142.86480761, 296.57654450, 59.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 142.34696656, 296.82543879, 59.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 141.82869189, 297.07342890, 59.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 141.30998519, 297.32051407, 59.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 140.79084804, 297.56669355, 59.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 140.27128201, 297.81196659, 59.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 139.75128869, 298.05633244, 60.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 139.23086967, 298.29979036, 60.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 138.71002652, 298.54233961, 60.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 138.18876084, 298.78397945, 60.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 137.66707421, 299.02470914, 60.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 137.14496823, 299.26452795, 60.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 136.62244447, 299.50343515, 60.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 136.09950455, 299.74143001, 60.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 135.57615003, 299.97851180, 60.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 135.05238253, 300.21467981, 60.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 134.52820364, 300.44993331, 61.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 134.00361495, 300.68427159, 61.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 133.47861806, 300.91769393, 61.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 132.95321458, 301.15019962, 61.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 132.42740609, 301.38178796, 61.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 131.90119421, 301.61245824, 61.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 131.37458053, 301.84220975, 61.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 130.84756667, 302.07104180, 61.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 130.32015422, 302.29895369, 61.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 129.79234479, 302.52594473, 61.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 129.26413999, 302.75201422, 62.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 128.73554143, 302.97716147, 62.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 128.20655073, 303.20138580, 62.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 127.67716948, 303.42468653, 62.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 127.14739930, 303.64706297, 62.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 126.61724181, 303.86851445, 62.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 126.08669863, 304.08904030, 62.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 125.55577136, 304.30863984, 62.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 125.02446162, 304.52731240, 62.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 124.49277104, 304.74505731, 62.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 123.96070124, 304.96187393, 63.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 123.42825383, 305.17776157, 63.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 122.89543043, 305.39271959, 63.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 122.36223267, 305.60674733, 63.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 121.82866218, 305.81984414, 63.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 121.29472058, 306.03200937, 63.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 120.76040949, 306.24324238, 63.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 120.22573054, 306.45354251, 63.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 119.69068536, 306.66290913, 63.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 119.15527559, 306.87134161, 63.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 118.61950285, 307.07883930, 64.00000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 118.08336877, 307.28540157, 64.10000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 117.54687499, 307.49102780, 64.20000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 117.01002315, 307.69571736, 64.30000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 116.47281487, 307.89946963, 64.40000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 115.93525179, 308.10228398, 64.50000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 115.39733556, 308.30415979, 64.60000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 114.85906780, 308.50509646, 64.70000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 114.32045016, 308.70509337, 64.80000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
-0.00000000, -0.00000000, -0.00000000, 48.00000000, 113.78148429, 308.90414991, 64.90000000, 0.00000000, 0.00000000, 12.00000000, 82.00000000, 7.00000000
